weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
houston_ssp245_baseline_2020s_hot_2026,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.642016627525308,-0.19899676724137932,28.705699233716476,9.614463601532568,11.98746966401601,10.057471264367816,38.25431034482759,0.07876560348063003,0.06020199756684268,0.01856360591378734,0.15137698449867706,0.6944444444444444,0.12485022752711873,11.88338122605364,1213,0,1138,0,61.10445205479452,15.836130136986302,28.068757134703198,490632.83273111103,200989.80626362932,160517.76484111714,300.93536533489254,36919.71883423316,40.71777664945128,33453.33965699317,223.9256719187531,387544.3459767568,387768.27164867555,169.43786042309546,99.2822187495177,72.14771307641628,26.301619594705755,167.69375602467323
houston_ssp245_baseline_2020s_hot_2026,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.264642787370274,-0.34207104086845463,49.97006704980843,14.355842911877396,15.370575283081097,15.72677203065134,24.000239463601535,0.0842263673819584,0.06471851615987757,0.019507851222080843,0.16627537447311141,2.256944444444444,0.1356019717847957,17.935823754789272,3050,5949,662,655,60.94463470319634,16.388814675318052,27.783470782623986,497925.70976954314,208282.68330206152,163407.2573460622,2279.437251464254,39344.601481590864,40.71777664945128,32913.916394327294,1136.968732387776,395294.60645782005,396431.57519020786,169.4540503403338,99.28226257239427,72.14775689929287,26.301619594705755,168.7148997890702
houston_ssp245_baseline_2020s_hot_2026,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.263810456532504,-0.34234434865900387,50.6764846743295,14.014607279693486,15.29491279117113,15.241858237547893,24.16786398467433,0.08419764923615924,0.06468415694917175,0.019513492286987493,0.1654780354481533,2.1671455938697317,0.136001274400859,18.23515325670498,3192,6008,660,702,60.97888127853881,16.40380014915989,27.781411450529752,497877.24456294,208234.21809545826,163388.02669594975,2268.752549404138,39326.05162716026,40.71777664945128,32908.46408030388,1133.6154374314744,395318.5916761246,396452.20711355616,169.45402732718333,99.28226257239427,72.14775689929287,26.301619594705755,168.7148997889548
houston_ssp245_baseline_2020s_hot_2026,reference,35040,16704,0.8543330000000003,93.20000000000003,25.304785539052343,-0.6980976213282247,70.18079501915709,26.95162835249042,21.773568068077413,29.400143678160916,12.763409961685824,,,,,0.0,,0.0,0,0,0,0,59.877283105022826,16.767123287671232,27.13972602739726,522421.11280620063,232778.08633871897,172858.2114105438,1617.0721745586577,55051.41553067232,40.71777664945128,32076.307118957753,901.6903201560657,409440.986639934,410342.67696009,169.49285775324404,99.28582649528697,72.15132082218554,26.301619594705755,159.3404033449477
houston_ssp245_baseline_2020s_typical_2027,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.18561535749856,-0.7492543901660282,78.10704022988506,24.191810344827587,20.824220681629956,27.16115900383142,7.740660919540229,0.07600011809739536,0.05349066064893861,0.022509457448456758,0.13287462591446486,0.0,0.11362544332908492,6.345785440613026,0,0,0,0,59.53481735159817,16.767123287671232,27.13972602739726,507250.17754850775,217613.0992144429,163891.0202118676,520.8354861518637,49949.863036870505,40.71777664945128,28398.837350639176,288.5826957714963,410775.902773561,411064.48546933243,168.81576521005618,98.81732907350823,71.6828234004068,26.301619594705755,156.32117949131924
houston_ssp245_baseline_2020s_typical_2027,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.483461045424555,-0.2651041666666667,30.13050766283525,9.84794061302682,11.467408163352612,10.506465517241379,30.747126436781606,0.07227198864894512,0.05224745108279235,0.020024537566152762,0.12082752932385232,0.0,0.10797442731470487,5.0586685823754785,1768,4633,1446,0,60.75057077625571,15.841723744292237,27.966787956621005,476505.9658436805,186868.88750961563,151035.51906903647,83.07070589179777,32498.91725513443,40.71777664945128,29284.2068089911,67.09498280255985,390753.07777496206,390820.1727577646,168.79079037341666,98.82434877949129,71.68984310638986,26.301619594705755,164.00979170810987
houston_ssp245_baseline_2020s_typical_2027,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.70877151151064,-0.1798903256704981,20.88721264367816,4.711446360153257,9.063539764333948,5.166427203065134,36.218869731800766,0.07461003705591582,0.05575851933595378,0.018851517719962033,0.12848273149832404,0.05986590038314176,0.1089963836672798,4.340277777777778,1058,0,1052,0,60.98744292237443,15.836044520547945,28.070647831050227,473750.4222607473,184113.34392668243,149910.50986757092,64.77006445834135,30886.683515100223,40.71777664945128,29295.778458472334,51.74830965835867,386300.9386889054,386352.6869985637,168.79079037341666,98.82434877949129,71.68984310638986,26.301619594705755,164.0097057973734
houston_ssp245_baseline_2020s_typical_2027,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.708412476058967,-0.18002338761174966,20.905172413793103,4.705459770114943,9.063562537967002,5.172413793103448,36.218869731800766,0.07459926035718654,0.055745814817611705,0.01885344553957484,0.12846761748925759,0.06585249042145594,0.10899301836802963,4.35823754789272,1104,0,1080,0,60.99315068493151,15.836044520547945,28.070533675799087,473761.05037639395,184123.97204232914,149912.43195464436,64.73031514323925,30895.429292988636,40.71777664945128,29305.798424169607,51.704355565263796,386304.03016540676,386355.73452097207,168.79079037341666,98.82434877949129,71.68984310638986,26.301619594705755,164.02974806252
houston_ssp245_baseline_2020s_typical_2027,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.2399928822016,-0.3569667943805875,47.87476053639847,10.332854406130268,13.25099150460469,11.745689655172415,20.294540229885058,0.07923641429940967,0.05910028168910855,0.020136132610301123,0.14028645206794957,0.24545019157088122,0.12149178902625059,11.069204980842912,2354,6271,630,496,60.57648401826484,16.367862323430032,27.787076079137794,480719.6563572162,191082.5780231513,153329.8494784034,686.4642790325482,33814.88378616246,40.71777664945128,28941.86748835124,342.5260216497966,394902.73002268653,395245.2560443363,168.7907844060926,98.82434532535044,71.68983965224902,26.301619594705755,164.00979188372412
houston_ssp245_baseline_2020s_typical_2027,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.233323138034187,-0.35959187420178806,48.64104406130268,9.871886973180075,13.20800539974043,10.973419540229886,20.04310344827586,0.07909070840944861,0.058966066289947765,0.020124642119500828,0.1386680627153927,0.2813697318007663,0.12185955371698262,10.578304597701148,2463,6362,633,524,60.61929223744292,16.381936443450787,27.783113669478187,480883.3861914447,191246.30785737978,153406.4409945045,651.2509997253575,33937.23538359702,40.71777664945128,28927.34417106599,330.18590158671344,394924.72927687,395254.91517845675,168.7907844060926,98.82434532535044,71.68983965224902,26.301619594705755,164.00979188794153
houston_ssp245_baseline_2020s_typical_2027,reference,35040,16704,0.8543330000000003,93.20000000000003,25.18561535749856,-0.7492543901660282,78.10704022988506,24.191810344827587,20.824220681629956,27.16115900383142,7.740660919540229,,,,,0.0,,0.0,0,0,0,0,59.53481735159817,16.767123287671232,27.13972602739726,507250.17754850775,217613.0992144429,163891.0202118676,520.8354861518637,49949.863036870505,40.71777664945128,28398.837350639176,288.5826957714963,410775.902773561,411064.48546933243,168.81576521005618,98.81732907350823,71.6828234004068,26.301619594705755,156.32117949131924
houston_ssp245_late_2080s_heatwave_extreme_2081,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.527476925174653,-0.6051128272669221,76.21527777777779,27.717911877394634,22.03284448312941,30.47772988505747,12.996886973180077,0.0790053066837219,0.05804508211873206,0.02096022456498984,0.13494206892493005,0.017959770114942528,0.12421879806974526,8.848180076628353,0,0,0,0,60.37385844748858,16.767123287671232,27.13972602739726,522578.47537199006,232944.71845876615,173208.9711877976,977.1406837763789,55507.227406882885,40.71777664945128,32203.34286600708,534.6376384181939,407114.2527187497,407648.89035716787,172.93061375541606,102.87306476033427,75.73855908723286,26.301619594705755,162.57203395660383
houston_ssp245_late_2080s_heatwave_extreme_2081,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.537816174231974,-0.22684251277139209,45.24066091954023,17.025862068965516,15.552102777800226,18.27705938697318,34.27322796934866,0.07794322446587774,0.058713070275817535,0.01923015419006022,0.13240407443146987,0.02993295019157088,0.12649522626616688,10.482519157088124,2167,4877,1602,0,61.26997716894977,15.841138698630138,27.931378424657535,499300.61154399294,209666.854630769,163790.4305042865,154.5257572219473,42470.51918895127,40.71777664945128,33493.62943313946,125.62554841604255,391610.11476603197,391735.74031444796,172.93061375541606,102.87306476033427,75.73855908723286,26.301619594705755,163.16210045953898
houston_ssp245_late_2080s_heatwave_extreme_2081,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.826031093805195,-0.11825670498084291,35.009578544061306,9.788074712643677,12.037364115690805,10.46455938697318,40.82854406130268,0.08301502763763868,0.06522928194449708,0.017785745693141602,0.14886368995173382,0.6764846743295019,0.1304966826485305,11.619971264367816,1188,0,1106,0,61.36415525114155,15.836044520547945,28.06629566210046,495943.82838058565,206310.07146736176,162432.8028051501,119.14507702635335,40506.744404876015,40.71777664945128,33750.29286949799,98.04948656938059,385886.63492075034,385984.68440731964,172.93061375541606,102.87306476033427,75.73855908723286,26.301619594705755,163.156660693535
houston_ssp245_late_2080s_heatwave_extreme_2081,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.830455244624307,-0.11654070881226057,35.05747126436782,9.530651340996169,11.956952157536563,10.213122605363985,40.86446360153257,0.08318285320876603,0.06542325708996728,0.01775959611879873,0.1491774357522196,0.8201628352490421,0.13039419968857652,11.590038314176246,1360,0,1202,0,61.369863013698634,15.83607305936073,28.06761558219178,495908.4470555681,206274.69014234413,162451.43921374716,117.36711392680932,40454.50463436093,40.71777664945128,33890.15682593221,97.00203582843594,385813.3021043501,385910.3041401786,172.93061375541606,102.87306476033427,75.73855908723286,26.301619594705755,163.1411693931649
houston_ssp245_late_2080s_heatwave_extreme_2081,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.348155226118877,-0.29824313537675606,62.4580938697318,14.469588122605364,16.271456259768637,16.175766283524904,24.042145593869733,0.08668774016275525,0.06772043088061151,0.018967309282143723,0.1554557855213104,1.1793582375478928,0.14111760444678664,17.636494252873565,3045,8016,717,596,61.16438356164383,16.48211921796407,27.679301156518665,503792.716966487,214158.96005326312,165873.6460012093,1273.3923582410714,43760.54251350347,40.71777664945128,33169.17054276909,591.5216190674246,394548.49664765643,395140.0182667239,172.93061375541606,102.87306476033427,75.73855908723286,26.301619594705755,162.97687591503313
houston_ssp245_late_2080s_heatwave_extreme_2081,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.364415477563487,-0.2921526979565773,62.015086206896555,13.930795019157088,16.069913922714065,15.499281609195403,24.455220306513407,0.08637255114305054,0.06742685967863277,0.018945691464417765,0.15421888796180622,1.1673850574712643,0.14106808005954377,17.40301724137931,3245,7878,761,632,61.09874429223744,16.48001464251514,27.685639610464715,503625.4190952121,213991.66218198815,165738.9461881969,1262.86204842079,43738.47476506116,40.71777664945128,33169.903082028395,587.1063680793244,394236.32365240285,394823.43002048205,172.93061375541606,102.87306476033427,75.73855908723286,26.301619594705755,162.9498407935109
houston_ssp245_late_2080s_heatwave_extreme_2081,reference,35040,16704,0.8543330000000003,93.20000000000003,25.527476925174653,-0.6051128272669221,76.21527777777779,27.717911877394634,22.03284448312941,30.47772988505747,12.996886973180077,,,,,0.0,,0.0,0,0,0,0,60.37385844748858,16.767123287671232,27.13972602739726,522578.47537199006,232944.71845876615,173208.9711877976,977.1406837763789,55507.227406882885,40.71777664945128,32203.34286600708,534.6376384181939,407114.2527187497,407648.89035716787,172.93061375541606,102.87306476033427,75.73855908723286,26.301619594705755,162.57203395660383
houston_ssp245_late_2080s_hot_2085,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.593531156409487,-0.5671981162196679,71.0249042145594,19.258860153256705,18.8662730858786,21.904932950191572,6.567289272030652,0.07355272641647276,0.05165306926679981,0.021899657149672968,0.1282910857423402,0.0,0.11423394925250782,6.112308429118774,0,0,0,0,60.53367579908676,16.767123287671232,27.13972602739726,542800.0076614005,253167.50473148384,190371.2961265521,521.568594199522,59023.260934733225,40.71777664945128,28390.624819334487,304.78809435522663,428629.2772159927,428934.0653103479,171.2241839234866,101.28191237547315,74.14740670237174,26.301619594705755,161.91096176758094
houston_ssp245_late_2080s_hot_2085,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.74894156950387,-0.13522737068965515,36.02729885057471,8.530890804597702,11.699186258570801,9.40493295019157,26.22725095785441,0.07286279111557714,0.053478341406885614,0.01938444970869153,0.11990508196544504,0.0,0.11598205231558331,6.609195402298851,1670,3944,1403,0,61.62385844748859,15.841081621004566,27.974479166666665,514943.1169324453,225310.61400252883,179388.77378328095,66.84425616967772,42603.61688707918,40.71777664945128,28994.049354204217,49.410225640802516,411104.48984072154,411153.9000663624,171.2241839234866,101.28191237547315,74.14740670237174,26.301619594705755,160.36821530572686
houston_ssp245_late_2080s_hot_2085,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.954401799464247,-0.05793718071519796,26.38888888888889,4.75933908045977,9.67896165738354,5.4238505747126435,30.884818007662833,0.07453960523571367,0.05621126642600271,0.01832833880971096,0.1248052337509304,0.0,0.11596067532766875,6.004549808429119,1044,0,1044,0,61.775114155251146,15.836044520547945,28.070804794520548,512253.3920160553,222620.8890861387,178183.26520945257,50.45738064093877,41135.78742004609,40.71777664945128,29004.020693960505,38.02619288613055,407066.9967628452,407105.02295573126,171.2241839234866,101.28191237547315,74.14740670237174,26.301619594705755,160.40620080982194
houston_ssp245_late_2080s_hot_2085,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.953381232710758,-0.058320681673052356,26.430795019157088,4.765325670498084,9.68463150703366,5.429837164750958,30.878831417624518,0.07452333023318887,0.0561889149623236,0.018334415270865274,0.1246772471591135,0.0,0.1159610184589166,6.004549808429119,1148,0,1100,0,61.7722602739726,15.836044520547945,28.070248287671234,512268.38107387227,222635.87814395572,178183.54918499125,50.46005172771451,41150.48983123768,40.71777664945128,29004.175780867696,38.02643294981742,407081.98848741077,407120.0149203606,171.2241839234866,101.28191237547315,74.14740670237174,26.301619594705755,160.40620080987796
houston_ssp245_late_2080s_hot_2085,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.623785531753157,-0.1826135855683269,45.809386973180075,8.949952107279694,12.655106341808898,10.147270114942529,19.40852490421456,0.0772495366313539,0.05769632571633644,0.019553210915017456,0.13149426901283592,0.13769157088122605,0.12311463046292179,10.039511494252872,2267,6157,830,371,61.58961187214612,16.293843768394158,27.796812418062395,517067.8093720976,227435.306442181,180262.5686441623,657.049194686132,43264.30952733359,40.71777664945128,28740.14066456352,331.2289765378909,413201.2402635328,413532.4692400707,171.2241839234866,101.28191237547315,74.14740670237174,26.301619594705755,160.3031727883306
houston_ssp245_late_2080s_hot_2085,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.623632019313188,-0.18268211206896554,46.06082375478927,8.662595785440613,12.594239197269825,9.788074712643677,19.456417624521073,0.0771604916734964,0.05761862669845985,0.01954186497503654,0.1308192263245809,0.14367816091954022,0.12323043390341636,9.794061302681992,2412,6174,849,398,61.62956621004566,16.302223999859535,27.79347265234821,517105.5774518371,227473.0745219205,180253.49027239476,653.0333889787352,43315.17178454799,40.71777664945128,28738.23154163592,329.0911703225038,413150.8437702235,413479.934940546,171.2241839234866,101.28191237547315,74.14740670237174,26.301619594705755,160.28322425179996
houston_ssp245_late_2080s_hot_2085,reference,35040,16704,0.8543330000000003,93.20000000000003,25.593531156409487,-0.5671981162196679,71.0249042145594,19.258860153256705,18.8662730858786,21.904932950191572,6.567289272030652,,,,,0.0,,0.0,0,0,0,0,60.53367579908676,16.767123287671232,27.13972602739726,542800.0076614005,253167.50473148384,190371.2961265521,521.568594199522,59023.260934733225,40.71777664945128,28390.624819334487,304.78809435522663,428629.2772159927,428934.0653103479,171.2241839234866,101.28191237547315,74.14740670237174,26.301619594705755,161.91096176758094
houston_ssp245_late_2080s_typical_2086,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.37477069358206,-0.6643355683269476,72.7250957854406,23.545258620689655,20.19786626117068,26.556513409961685,8.620689655172415,0.07506986792349175,0.053080356924082604,0.021989510999409143,0.1293045286263685,0.08979885057471264,0.11572900449570012,7.746647509578544,0,0,0,0,60.02568493150685,16.767123287671232,27.13972602739726,521731.6528844023,232094.1579668039,173295.87725765866,737.8607661108041,54809.03655196583,40.71777664945128,28706.72240144246,419.8425140093569,415423.22458291316,415843.0670969225,169.58153467930387,99.38852001944849,72.25401434634708,26.301619594705755,164.34789763007373
houston_ssp245_late_2080s_typical_2086,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.565931786311832,-0.2197157567049808,32.776580459770116,10.548371647509578,12.330919142809654,11.212883141762452,31.18414750957854,0.0721645204032336,0.052318010711036464,0.01984650969219714,0.1210081680487916,0.017959770114942528,0.11314457977540084,7.219827586206897,1872,4583,1463,0,61.20148401826484,15.839112442922374,27.96232876712329,493065.85469190445,203428.35977430595,161883.86667029525,122.77582526645256,38170.33388767572,40.71777664945128,29571.359299229294,87.32406240243421,397216.24636764696,397303.5704300493,169.39144788549325,99.38852001944849,72.25401434634708,26.301619594705755,164.63605805248872
