city,pathway,weather,strategy,strategy_label,time_slice,role,year,delta_pct_electricity_kwh,delta_pct_hvac_electricity_kwh,delta_pct_cooling_electricity_kwh,delta_pct_heating_electricity_kwh,delta_pct_natural_gas_kwh,delta_pct_peak_hvac_electric_kw_15min,delta_pmv_violation_pct_occ,abs_pmv_violation_pct_occ,delta_adaptive_violation_pct_occ,abs_adaptive_violation_pct_occ,delta_mean_zone_p_tail_ge_0p20_pct_occ,abs_mean_zone_p_tail_ge_0p20_pct_occ,delta_max_zone_p_tail_ge_0p20_pct_occ,abs_max_zone_p_tail_ge_0p20_pct_occ,abs_p90_zone_p_tail_ge_0p20_pct_occ
Kolkata,SSP245,kolkata_ssp245_mid_2050s_typical_2058,paperb_gate_tail_asym_relax,Mean TSV tail,mid_2050s,typical,2058,-4.8574390709106,-9.613813949105042,-4.785976765352926,-100.0,-0.18433821058494132,0.0,-52.28687739463602,16.22365900383142,14.924568965517242,15.05028735632184,0.0478927203065134,0.0478927203065134,-0.5028735632183912,5.441810344827586,
Kolkata,SSP245,kolkata_ssp245_mid_2050s_typical_2058,paperb_mu_relax,Expected TSV,mid_2050s,typical,2058,-4.852772462112618,-9.604577825274726,-4.780413851062,-100.0,-0.18417873427641213,0.0,-52.28687739463602,16.22365900383142,14.882662835249043,15.008381226053642,0.0538793103448275,0.0538793103448275,-0.5028735632183912,5.441810344827586,
Kolkata,SSP245,kolkata_ssp245_mid_2050s_typical_2058,paperb_pmv_exceedance_guard_relax,PMV guard,mid_2050s,typical,2058,-4.520069668702836,-8.946094474378146,-4.486977446294423,-55.25488689791735,-0.27229147072948595,0.0,-45.53999042145594,22.970545977011493,8.782327586206897,8.908045977011495,0.0598659003831417,0.0598659003831417,0.6046455938697308,6.549329501915708,
Kolkata,SSP245,kolkata_ssp245_mid_2050s_typical_2058,paperb_ppd_guard_relax,PPD guard,mid_2050s,typical,2058,-4.532195444925709,-8.970093737136441,-4.511160219747672,-46.323362640647964,-0.2778396684836465,0.0,-45.66570881226054,22.844827586206897,8.896072796934865,9.021791187739463,0.0598659003831417,0.0598659003831417,0.5507662835249034,6.495450191570881,
Kolkata,SSP245,kolkata_ssp245_near_2030s_heatwave_extreme_2039,paperb_adaptive_band_relax,Adaptive,near_2030s,heatwave_extreme,2039,-4.848873063708072,-9.75570444463156,-4.582204501364093,-100.0,0.11574337442055327,0.0,-44.58812260536399,23.3536877394636,15.7088122605364,17.810105363984675,0.0,0.0,0.35919540229884994,4.657567049808429,
Kolkata,SSP245,kolkata_ssp245_near_2030s_heatwave_extreme_2039,paperb_gate_tail_asym_relax,Mean TSV tail,near_2030s,heatwave_extreme,2039,-5.135485743263795,-10.332355669584697,-4.988989572982929,-100.0,-0.002249044379802119,0.0,-49.54501915708812,18.396791187739463,18.63625478927203,20.737547892720308,0.0,0.0,0.11374521072796906,4.412116858237548,
Kolkata,SSP245,kolkata_ssp245_near_2030s_heatwave_extreme_2039,paperb_mu_relax,Expected TSV,near_2030s,heatwave_extreme,2039,-5.128897377889934,-10.319100188462341,-4.982315525618997,-100.0,-0.002224519597033687,0.0,-49.55100574712644,18.39080459770115,18.618295019157095,20.71958812260537,0.0,0.0,0.09578544061302718,4.394157088122606,
Kolkata,SSP245,kolkata_ssp245_near_2030s_heatwave_extreme_2039,paperb_pmv_exceedance_guard_relax,PMV guard,near_2030s,heatwave_extreme,2039,-4.542632635777392,-9.1395631135148,-4.280879102820802,-2.3553591791546835,-0.19827816537030143,0.0,-35.111350574712645,32.83045977011494,8.602729885057473,10.704022988505749,0.0,0.0,2.490421455938697,6.788793103448276,
Kolkata,SSP245,kolkata_ssp245_near_2030s_heatwave_extreme_2039,paperb_ppd_guard_relax,PPD guard,near_2030s,heatwave_extreme,2039,-4.545087440106483,-9.144502064316256,-4.302211278574902,-1.8929798395056812,-0.21492014905702822,0.0,-35.51245210727969,32.429358237547895,9.08764367816092,11.188936781609195,0.0,0.0,2.089319923371648,6.387691570881227,
Kolkata,SSP245,kolkata_ssp245_near_2030s_hot_2031,paperb_adaptive_band_relax,Adaptive,near_2030s,hot,2031,-5.5188456137472475,-10.783266205237112,-5.34351900542028,-98.50183818960686,-0.014725770521793873,0.0,-42.235392720306514,21.845067049808428,14.589319923371649,14.852729885057473,0.0478927203065134,0.0538793103448275,-0.6226053639846736,5.860871647509579,
Kolkata,SSP245,kolkata_ssp245_near_2030s_hot_2031,paperb_gate_tail_asym_relax,Mean TSV tail,near_2030s,hot,2031,-5.642251665688844,-11.024389150606158,-5.505884390021189,-99.2312105532697,-0.0634921312418516,0.0,-44.121168582375475,19.959291187739463,16.313457854406128,16.57686781609195,0.0478927203065134,0.0538793103448275,-0.7423371647509578,5.741139846743295,
Kolkata,SSP245,kolkata_ssp245_near_2030s_hot_2031,paperb_mu_relax,Expected TSV,near_2030s,hot,2031,-5.637122961458677,-11.014368181209232,-5.501851534467009,-99.2312105532697,-0.0634845277299857,0.0,-44.10919540229885,19.97126436781609,16.295498084291186,16.55890804597701,0.0478927203065134,0.0538793103448275,-0.748323754789272,5.73515325670498,
Kolkata,SSP245,kolkata_ssp245_near_2030s_hot_2031,paperb_pmv_exceedance_guard_relax,PMV guard,near_2030s,hot,2031,-5.263690113719597,-10.284718162205271,-5.192155531071627,-23.611074692619756,-0.23010659588711146,0.0,-35.177203065134094,28.903256704980844,9.18941570881226,9.452825670498084,0.0478927203065134,0.0538793103448275,0.3352490421455947,6.818726053639847,
Kolkata,SSP245,kolkata_ssp245_near_2030s_hot_2031,paperb_ppd_guard_relax,PPD guard,near_2030s,hot,2031,-5.201556805939113,-10.163315962379327,-5.080644854354188,-17.66475091909061,-0.1616888630769787,0.0,-34.65038314176245,29.43007662835249,8.78831417624521,9.051724137931034,0.0478927203065134,0.0538793103448275,0.3053160919540234,6.788793103448276,
Kolkata,SSP245,kolkata_ssp245_near_2030s_typical_2036,paperb_adaptive_band_relax,Adaptive,near_2030s,typical,2036,-5.014753206921735,-10.309504996741355,-5.186396567899592,-100.0,-0.001899251450958479,0.0,-53.28663793103448,17.079741379310345,16.457136015325673,17.349137931034484,0.0119731800766283,0.0119731800766283,-0.07183908045977017,3.633860153256705,
Kolkata,SSP245,kolkata_ssp245_near_2030s_typical_2036,paperb_gate_tail_asym_relax,Mean TSV tail,near_2030s,typical,2036,-5.233600409633747,-10.75941872864108,-5.496498780051053,-100.0,-0.0886446714541486,0.0,-56.98635057471264,13.380028735632186,18.803879310344826,19.69588122605364,0.0119731800766283,0.0119731800766283,0.047892720306512704,3.753591954022988,
Kolkata,SSP245,kolkata_ssp245_near_2030s_typical_2036,paperb_mu_relax,Expected TSV,near_2030s,typical,2036,-5.230708377417695,-10.753473187683854,-5.492515854389517,-100.0,-0.08867551555668442,0.0,-56.94444444444444,13.421934865900385,18.773946360153253,19.665948275862068,0.0119731800766283,0.0119731800766283,0.047892720306512704,3.753591954022988,
Kolkata,SSP245,kolkata_ssp245_near_2030s_typical_2036,paperb_pmv_exceedance_guard_relax,PMV guard,near_2030s,typical,2036,-4.734676570672965,-9.73371365432955,-4.925991328609218,-13.972375729694733,-0.24626307005716822,0.0,-44.935344827586206,25.43103448275862,9.303160919540232,10.195162835249045,0.0119731800766283,0.0119731800766283,1.598419540229885,5.30411877394636,
Kolkata,SSP245,kolkata_ssp245_near_2030s_typical_2036,paperb_ppd_guard_relax,PPD guard,near_2030s,typical,2036,-4.715610013260965,-9.694515958889982,-4.8946395238840505,-13.139143433671466,-0.24158138059549822,0.0,-44.77370689655172,25.592672413793103,9.351053639846743,10.243055555555555,0.0119731800766283,0.0119731800766283,1.3350095785440614,5.040708812260537,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,paperb_adaptive_band_relax,Adaptive,baseline_2020s,heatwave_extreme,2027,-4.897876039330342,-10.138745841268134,-5.036642736616382,-99.03107362563784,0.1420441570684512,0.0,-55.04070881226053,17.510775862068968,15.397509578544062,17.696360153256705,0.0119731800766283,0.0119731800766283,-1.5625,4.034961685823755,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,paperb_gate_tail_asym_relax,Mean TSV tail,baseline_2020s,heatwave_extreme,2027,-5.131365647453653,-10.622076120419763,-5.367515140020005,-99.81271360477247,-0.03881117536432775,0.0,-59.339080459770116,13.212404214559388,18.007662835249043,20.306513409961685,0.0119731800766283,0.0119731800766283,-1.789990421455939,3.807471264367816,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,paperb_mu_relax,Expected TSV,baseline_2020s,heatwave_extreme,2027,-5.128246385297027,-10.615619157041255,-5.363006854444666,-99.81271360477247,-0.03881055146061752,0.0,-59.339080459770116,13.212404214559388,17.97772988505747,20.276580459770116,0.0119731800766283,0.0119731800766283,-1.8199233716475094,3.7775383141762457,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,paperb_pmv_exceedance_guard_relax,PMV guard,baseline_2020s,heatwave_extreme,2027,-4.67015678228511,-9.667360356661305,-4.860842447517776,-11.862059148766386,-0.2266595657880855,0.0,-47.24018199233716,25.311302681992338,9.566570881226054,11.865421455938698,0.0119731800766283,0.0119731800766283,0.9159482758620685,6.513409961685824,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_heatwave_extreme_2027,paperb_ppd_guard_relax,PPD guard,baseline_2020s,heatwave_extreme,2027,-4.6362047865720974,-9.5970787381446,-4.816594819513044,-9.9064830553998,-0.21961771485018805,0.0,-46.74329501915709,25.808189655172413,9.009818007662835,11.308668582375478,0.0119731800766283,0.0119731800766283,0.8081896551724137,6.405651340996169,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_hot_2026,paperb_adaptive_band_relax,Adaptive,baseline_2020s,hot,2026,-5.408756044617173,-10.937441593332675,-5.3851386817917986,-100.0,-0.076181767539478,0.0,-50.40708812260537,16.995929118773947,15.666906130268199,15.936302681992338,0.0,0.0,0.4370210727969348,3.633860153256705,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_hot_2026,paperb_gate_tail_asym_relax,Mean TSV tail,baseline_2020s,hot,2026,-5.585203405813099,-11.294248720786454,-5.644338265028845,-100.0,-0.08299088021012262,0.0,-53.334530651341,14.068486590038315,17.720306513409962,17.9897030651341,0.0,0.0,0.3472222222222223,3.5440613026819925,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_hot_2026,paperb_mu_relax,Expected TSV,baseline_2020s,hot,2026,-5.580634824273263,-11.285010257571605,-5.640034968353451,-100.0,-0.08301908033711362,0.0,-53.334530651341,14.068486590038315,17.708333333333332,17.97772988505747,0.0,0.0,0.34123563218390807,3.5380747126436782,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_hot_2026,paperb_pmv_exceedance_guard_relax,PMV guard,baseline_2020s,hot,2026,-5.1321281921004935,-10.37805215978608,-5.158044068692201,-9.406863467549519,-0.26044493309824635,0.0,-42.23539272030652,25.167624521072796,8.321360153256705,8.590756704980842,0.0,0.0,1.8678160919540225,5.064655172413793,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_hot_2026,paperb_ppd_guard_relax,PPD guard,baseline_2020s,hot,2026,-5.132223942280051,-10.378245783234394,-5.179273305410051,-10.374735367641716,-0.2606216166972008,0.0,-42.28927203065135,25.113745210727966,8.536877394636015,8.806273946360154,0.0,0.0,1.7480842911877392,4.944923371647509,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_typical_2029,paperb_adaptive_band_relax,Adaptive,baseline_2020s,typical,2029,-5.290381319938096,-11.04750066194492,-5.269536224849402,-97.59130173562302,0.3615819586820076,0.0,-53.68773946360153,18.03759578544061,15.475335249042143,18.205220306513407,0.0,0.0,-0.622605363984674,2.227011494252874,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_typical_2029,paperb_gate_tail_asym_relax,Mean TSV tail,baseline_2020s,typical,2029,-5.638026000868919,-11.773460590056459,-5.770263834572278,-98.84503067111825,0.1498257322414236,0.0,-60.28496168582376,11.44037356321839,18.98347701149425,21.713362068965516,0.0,0.0,-0.7543103448275863,2.0953065134099615,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_typical_2029,paperb_mu_relax,Expected TSV,baseline_2020s,typical,2029,-5.633553490521019,-11.764120987097595,-5.765118515204856,-98.84503067111825,0.14980784376950293,0.0,-60.28496168582376,11.44037356321839,18.959530651340994,21.68941570881226,0.0,0.0,-0.7782567049808429,2.071360153256705,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_typical_2029,paperb_pmv_exceedance_guard_relax,PMV guard,baseline_2020s,typical,2029,-5.126768006839113,-10.705839432734104,-5.1658786703483095,0.2355063708367798,-0.17540678072782614,0.0,-46.08477011494253,25.640565134099617,9.59051724137931,12.320402298850574,0.0,0.0,1.4607279693486594,4.310344827586207,
Kolkata,SSP585,kolkata_ssp585_baseline_2020s_typical_2029,paperb_ppd_guard_relax,PPD guard,baseline_2020s,typical,2029,-5.086672678842695,-10.622111410916123,-5.125248278314763,-4.087507086631546,-0.1682084578582908,0.0,-45.86326628352491,25.86206896551724,9.788074712643677,12.517959770114942,0.0,0.0,1.2871168582375478,4.136733716475096,
Kolkata,SSP585,kolkata_ssp585_late_2080s_heatwave_extreme_2080,paperb_adaptive_band_relax,Adaptive,late_2080s,heatwave_extreme,2080,-4.565955818420096,-8.11901513606161,-3.810804894373545,-100.0,-0.1748725542279975,0.0,-23.796695402298845,34.20138888888889,5.340038314176245,6.166187739463601,0.2574233716475096,1.1853448275862069,1.1613984674329512,15.18199233716475,
Kolkata,SSP585,kolkata_ssp585_late_2080s_heatwave_extreme_2080,paperb_gate_tail_asym_relax,Mean TSV tail,late_2080s,heatwave_extreme,2080,-4.595073688183948,-8.170791463898349,-3.8467692825957576,-100.0,-0.17886540459280492,0.0,-23.946360153256705,34.05172413793103,5.645354406130268,6.471503831417625,0.2574233716475096,1.1853448275862069,1.227250957854407,15.247844827586206,
Kolkata,SSP585,kolkata_ssp585_late_2080s_heatwave_extreme_2080,paperb_mu_relax,Expected TSV,late_2080s,heatwave_extreme,2080,-4.583065370701397,-8.149438714271188,-3.8387152100901734,-100.0,-0.17524786440853554,0.0,-23.95833333333333,34.03975095785441,5.615421455938697,6.4415708812260535,0.2574233716475096,1.1853448275862069,1.2092911877394652,15.229885057471265,
Kolkata,SSP585,kolkata_ssp585_late_2080s_heatwave_extreme_2080,paperb_pmv_exceedance_guard_relax,PMV guard,late_2080s,heatwave_extreme,2080,-4.415566977325994,-7.851599215782233,-3.7358705574117366,-14.040731195689581,-0.16993181264464294,0.0,-21.839080459770116,36.15900383141762,3.8852969348659006,4.711446360153257,0.2813697318007664,1.2092911877394636,1.6403256704980844,15.660919540229884,
Kolkata,SSP585,kolkata_ssp585_late_2080s_heatwave_extreme_2080,paperb_ppd_guard_relax,PPD guard,late_2080s,heatwave_extreme,2080,-4.399296728782421,-7.822668056689608,-3.7215326261828454,1.1140079497254405,-0.16811409449552933,0.0,-21.75526819923372,36.24281609195402,3.7476053639846736,4.57375478927203,0.28735632183908066,1.215277777777778,1.6882183908045985,15.708812260536398,
Kolkata,SSP585,kolkata_ssp585_late_2080s_hot_2080,paperb_adaptive_band_relax,Adaptive,late_2080s,hot,2080,-4.565955818420096,-8.11901513606161,-3.810804894373545,-100.0,-0.1748725542279975,0.0,-23.796695402298845,34.20138888888889,5.340038314176245,6.166187739463601,0.2574233716475096,1.1853448275862069,1.1613984674329512,15.18199233716475,
Kolkata,SSP585,kolkata_ssp585_late_2080s_hot_2080,paperb_gate_tail_asym_relax,Mean TSV tail,late_2080s,hot,2080,-4.595073688183948,-8.170791463898349,-3.8467692825957576,-100.0,-0.17886540459280492,0.0,-23.946360153256705,34.05172413793103,5.645354406130268,6.471503831417625,0.2574233716475096,1.1853448275862069,1.227250957854407,15.247844827586206,
Kolkata,SSP585,kolkata_ssp585_late_2080s_hot_2080,paperb_mu_relax,Expected TSV,late_2080s,hot,2080,-4.583065370701397,-8.149438714271188,-3.8387152100901734,-100.0,-0.17524786440853554,0.0,-23.95833333333333,34.03975095785441,5.615421455938697,6.4415708812260535,0.2574233716475096,1.1853448275862069,1.2092911877394652,15.229885057471265,
Kolkata,SSP585,kolkata_ssp585_late_2080s_hot_2080,paperb_pmv_exceedance_guard_relax,PMV guard,late_2080s,hot,2080,-4.415566977325994,-7.851599215782233,-3.7358705574117366,-14.040731195689581,-0.16993181264464294,0.0,-21.839080459770116,36.15900383141762,3.8852969348659006,4.711446360153257,0.2813697318007664,1.2092911877394636,1.6403256704980844,15.660919540229884,
Kolkata,SSP585,kolkata_ssp585_late_2080s_hot_2080,paperb_ppd_guard_relax,PPD guard,late_2080s,hot,2080,-4.399296728782421,-7.822668056689608,-3.7215326261828454,1.1140079497254405,-0.16811409449552933,0.0,-21.75526819923372,36.24281609195402,3.7476053639846736,4.57375478927203,0.28735632183908066,1.215277777777778,1.6882183908045985,15.708812260536398,
Kolkata,SSP585,kolkata_ssp585_late_2080s_typical_2088,paperb_adaptive_band_relax,Adaptive,late_2080s,typical,2088,-5.177406983739299,-9.540837875051055,-4.641603622267965,-100.0,-0.21268413173890416,0.0,-34.12954980842912,24.060105363984675,6.962404214559387,7.716714559386974,0.03591954022988497,0.6645114942528735,2.807710727969349,9.800047892720306,
Kolkata,SSP585,kolkata_ssp585_late_2080s_typical_2088,paperb_gate_tail_asym_relax,Mean TSV tail,late_2080s,typical,2088,-5.184897407031098,-9.55464110019196,-4.64273741156041,-100.0,-0.21275094459181523,0.0,-34.26724137931035,23.92241379310345,7.076149425287356,7.830459770114942,0.03591954022988497,0.6645114942528735,2.8256704980842926,9.81800766283525,
Kolkata,SSP585,kolkata_ssp585_late_2080s_typical_2088,paperb_mu_relax,Expected TSV,late_2080s,typical,2088,-5.176354477513461,-9.538898334409392,-4.637383532882903,-100.0,-0.21276102771989022,0.0,-34.26125478927203,23.928400383141764,7.028256704980843,7.78256704980843,0.04789272030651337,0.6764846743295019,2.8256704980842926,9.81800766283525,
Kolkata,SSP585,kolkata_ssp585_late_2080s_typical_2088,paperb_pmv_exceedance_guard_relax,PMV guard,late_2080s,typical,2088,-5.044700885580072,-9.2962893256431,-4.560537703134901,-12.104009778781851,-0.20807556778915529,0.0,-31.98036398467433,26.209291187739463,5.501676245210727,6.255986590038313,0.053879310344827624,0.6824712643678161,3.1848659003831425,10.1772030651341,
Kolkata,SSP585,kolkata_ssp585_late_2080s_typical_2088,paperb_ppd_guard_relax,PPD guard,late_2080s,typical,2088,-5.018723903068087,-9.24841938236684,-4.5296819554090515,-13.067483840553532,-0.20814256333343398,0.0,-31.663074712643677,26.526580459770116,5.23227969348659,5.986590038314176,0.053879310344827624,0.6824712643678161,3.2926245210727974,10.284961685823754,
Kolkata,SSP585,kolkata_ssp585_mid_2050s_heatwave_extreme_2059,paperb_adaptive_band_relax,Adaptive,mid_2050s,heatwave_extreme,2059,-4.60877213150764,-8.326565974734445,-3.948107731767661,-100.0,-0.14190739849519948,0.0,-27.12523946360153,32.61494252873563,6.704980842911878,6.902538314176246,0.0359195402298851,0.0957854406130268,0.6824712643678161,10.1352969348659,
Kolkata,SSP585,kolkata_ssp585_mid_2050s_heatwave_extreme_2059,paperb_gate_tail_asym_relax,Mean TSV tail,mid_2050s,heatwave_extreme,2059,-4.626300309278322,-8.358233743168151,-3.966298450224877,-100.0,-0.14419601777721278,0.0,-27.31681034482758,32.42337164750958,6.9624042145593865,7.159961685823754,0.0359195402298851,0.0957854406130268,0.7602969348658988,10.213122605363983,
Kolkata,SSP585,kolkata_ssp585_mid_2050s_heatwave_extreme_2059,paperb_mu_relax,Expected TSV,mid_2050s,heatwave_extreme,2059,-4.622982234723989,-8.352239051762883,-3.9630380835295473,-100.0,-0.14416377254437063,0.0,-27.382662835249043,32.35751915708812,6.944444444444445,7.142001915708812,0.0359195402298851,0.0957854406130268,0.7124042145593883,10.165229885057473,
